94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,97174,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675
97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,98175,99188,97708,88714,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,91710,99203,99181,97675,97675,97675,97675,97675
99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99184,99691,99691,99691,99691,99691,99691,99691,99691,99691,99691,99691,99691,99691,99191,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176
97638,97638,97638,97638,97638,97638,97638,97638,97638,98139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,98139,97638,97638,97638,97638,97638,97638,97638,97638
100141,100141,100141,100141,100141,102645,104150,106157,107663,109669,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111674,111172,108665,106659,104652,102646,100141,100141
89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,88638,88140,88140,88140,89139,89637,89637,89637,89637,89637,88640,85158,89177,92697,94717,95221,95221,95221,95221,95221,94214,92694,88176,85656,88640,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637
78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,77650,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148
93176,93176,93176,93177,94184,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94683,94684,94184,95200,96214,98225,100226,100225,100225,100225,100225,100227,98719,97208,94696,94182,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176
91673,91673,91673,91673,91673,91176,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,90178,91176,91673,91673,91673,91673,91673,91673,91673,91673
100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,98634,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638
100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,101624,102640,103654,108152,108162,108161,108161,108161,108161,110152,104153,102634,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123
100123,100123,100123,100123,100123,100123,100123,100123,99624,100124,94626,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,95125,97126,101121,100124,100123
94146,94146,94146,94146,94146,94146,93651,93659,93161,93161,92162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,91162,92162,93161,93161,93155,94148,94146,94146,94146,94146
94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,93652,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93154,93652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652
97669,97669,97669,97669,97669,97669,97669,97669,97669,98672,99187,100209,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100706,100706,100706,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708,100708
100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,99676,99174,99171,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169
78153,78153,78153,78153,78153,78153,78153,78153,79656,73677,68691,61170,59167,59166,59666,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59665,59166,59167,58653,65651,73146,76151,77651,77651,77651,74651,76156,79656
82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,82649,80648,79145,71651,64155,56660,50670,44679,37684,31690,25188,25188,25188,30191,36189,40685,45183,45183,45183,45183,45183,46176,47170,46662,46655,46655,46655,46655,46655,52654,58652,65151,71650,77148
75654,75654,75654,75654,75654,75654,75654,75654,75654,79170,84184,89697,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,91701,86687,81175,76159,75654,75654
93167,93167,93167,93167,93167,93167,93167,93166,94658,95147,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145
93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,92680,91682,90181,87165,88150,88140,88140,88140,88140,88140,88140,88140,88140,88140,87673,91182,91182,91182,91182,92180,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179
91673,91673,91673,91673,91673,92170,94162,94652,96143,97634,98624,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,98129,96640,94651,94163,91673
93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,92669,93680,94683,96683,98185,100186,101687,101687,101687,101687,101687,101687,101687,101687,101687,101687,101687,101687,101687,101687
91673,91673,91673,91673,91673,92173,94191,96209,88217,80211,71700,65685,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183,66183
100123,100123,100123,100123,100123,100123,100123,100123,100125,98643,98665,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180
100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100625,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627,100627
100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,99671,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,98673,100173,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672
99169,99169,99169,99169,99169,99175,99196,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99213,99201,99180,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169
99180,99180,99180,99180,99180,99180,99180,96187,96204,100707,102219,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720,102720
100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100174,100677,100677,100677,100677,100677,100677,100677,100677,100677,100174,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100158,99645,99645,99645,99645,99645,99645,99645,100158,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672
100672,100672,100672,100672,100672,100672,100173,99179,99200,93208,90718,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,91719,89712,94196,98679,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,100672,100672,100672,100672
99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99178,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99179,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180
99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,100672,99675,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176
100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,100677,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99677,100677,100677,100677,100677,100677,100677
99169,99169,99169,99169,99169,99169,99169,99169,98670,99194,97707,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97710,97710,97710
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97141,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96146,98139,97638,97638,97638,97638,97638,97638
102627,102627,102627,102627,98134,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,101130
99139,99139,99139,99139,99139,99139,99139,96133,92111,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91107
101144,101144,101144,101144,101144,101144,101144,101144,101144,99143,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,96142,97643,99644
99139,99139,99139,99139,99139,97141,93154,89668,86183,83688,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,83188,85187,89173,92157
99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,100140,101639,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139
99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,101643,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,101643,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139
90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90609,91107,92628,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,98138,103618,103618,103618,103618,103618,103618,103618,104118,99130,99130,99130,99130,99130,99130,99130,98638,99139,99139,99139,99139,99139,99139,99139,99139
88627,88627,88627,88627,88627,88627,88627,88627,88627,88129,88640,90161,93680,95703,89712,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,89716,88217,94208,94698,93680,90167
97117,97117,97117,97117,97117,97117,95118,93119,93134,94651,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92647,91123,94618
91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91610,91614,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,93119,93119,93119,93119,93119,93119,93119,93115,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109
89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,92632,94656,94684,96210,98226,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98226,98724,95199,92169,93142,90620,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117
93615,93615,93615,93615,93615,93615,93615,93615,93615,97622,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99123,93615,93615
