42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42147,39703,28230,21480,16531,16775,18802,18346,17668,18570,17676,19034,19939,19939,21064,22414,21512,21509,21285,12053,8904,18129,17450,16545,16309,29114
27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27272,47518,47518,47293,47293,47518,47518,47518,45046,46420,45518,45518,45518,45518,45517,45517,45517,45517
40332,40332,40332,40332,40332,40332,40332,40332,40332,40332,40332,38985,36197,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,40426,40426,40426,40426,40426,40426,40426,40426,40426,40426,46499,46018,46015,46015,46015,46716,46716,46716,46269,47611,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42373,42149,42153,43272,42375,42373,42373,42373,42373,42373,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42377,42377,42377,42377,42372,42372
44170,44170,44170,44170,42368,38745,33572,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,44170,44170
40776,40776,40776,40776,40776,40776,40776,40776,40776,38298,29751,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,42467,42467,42467,42467,42467,42467,42467,42467,42467,42467,42467,42467,42467,42467,42467,38418,39484,39880,40773,40774,40774,40774,40774,40774,40774,40774,40774,40774
43273,43273,43273,43273,43273,43273,43273,43273,43273,43273,43273,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,43044,42819,43044,47544,50467,50625,50625,50625,50625
44170,44170,44170,44170,42143,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,31320,30198,34473,42125,41901,41901,41901,41901,40330,40330,40330,40330
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,42147,42147,42147,42147,42147,42147,42147,42145,29579,28230,28230,28455,35878,39225,42372,42372,42372,42372,42372
42823,42823,42823,42823,42142,42366,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923,34923
44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44395,44169,39213,36943,36467,26107,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
43945,43945,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42372,42372,42372,42372,42372,42372,50625,29787,29787,19231,19455,19455,19455,19455,19455,19906
37934,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,37933,39505,39505,39505,39505
47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,47302,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629,46629
41001,41001,41001,41001,40776,40103,41231,39233,27435,22034,21823,21822,21819,50625,50625,25871,26323,26323,26772,26772,26772,26772,26772,26772,26547,26547,26547,26547,26547,26547,25871,25871,25871,25871,25871,28346,28103,28557,30785,39314,39248,41231,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774
42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42146,42175,41287,32959,32288,28247,34086,30047,28921,27798,28251,30733,39511,44458,44006,44460,32086,28925,37257,32960,38811,43058,42372
27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27311,42388,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311,45311
39505,39505,39505,39505,39505,39505,39506,39478,42369,42372,42372,41698,41698,41698,42371,42372,42371,42372,42147,41922,42372,42147,42596,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147
44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,44848,45279,45494,45947,50625,50625,46179,46179,46628,45069,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542
40325,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,39212,39212,39212,39212,39212,39212,39212,39212,39212,39212,39446,39446,39446,39445,39445,39445,39215,39882,39656,40330,40329,40325,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998
44844,44844,44844,44844,44393,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,44619,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,29524,38076,42138,44625,44625,44625,44625,44625,44625,44625,44625,44625
40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40773,40999,41224,41224,40773,40773,40999,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40997,40997,40997,40773,40548,40773,40773
45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45048,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,45517,50625,50625,50625,50625,50625
24675,24675,24675,24658,29804,40827,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195,44195
41230,41230,41230,41230,41230,41230,41230,41230,41230,41230,41230,39254,39746,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,49793,49793,49793,49793,49793,49793,49793,44394,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,47543,47543,47543,47543,47543
42369,42369,42369,42369,42136,30423,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647,30647
48418,48418,48418,48418,48418,48418,48418,45048,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534
39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39436,39435,40101,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774
40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40553,39882,39882,40557,41005,41005,41005,41005,41005,41005,41005,41005,41005,41005,41005,41005,41005,41005
40773,40773,40773,40773,40773,40773,40773,40547,40547,40547,40547,40547,40547,40547,40547,41445,43249,45050,45050,45050,45050,45050,45050,44826,44826,44826,44826,44826,44826,44826,42799,42349,40097,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096,40096
41445,41445,41445,41445,41445,41445,41445,41445,41445,41445,41445,41445,41445,41445,41445,41670,43024,48942,50625,50625,50625,45051,45051,45051,45051,44826,44826,50625,16713,43702,42574,42122,40321,40321,40321,40321,40321,40321,40321,40321,41445,41445,41445,41445,41445,41445,41445,41670,43024,48942,50625,50625,50625,45051,45051,45051
47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,47070,46845,46845,46845,46845,46845,46845,46620,43020,40773,40773,40774,40551,40105,38983,38535,38535,38984,38984,38984,39881,40552,40774,40774,40774,40774,40774,40774,40774,39427,39427
42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,45519,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41006,39247,39964,37745,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,38643,38643,38643,38643,38643,38643,38643,38643,38643,38643,38643,38643,38643,38643,39483,39655,39655,39655,39655,39655,39655,39655,39655,39655,39655,39655,39655,39655
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,47544,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,40205,39729,50625,50625,50625,39876,39426,39426,39876,39876,39876
45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45310,45086,39454,39218,29298,26370,26366,27267,27267,27267,27267,27267,27267,27267,27267,27267
40321,40321,39870,39640,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639,39639
40547,40547,40547,40547,40547,40547,40547,40547,40547,40547,39645,39640,38972,50625,50625,39646,39647,39647,39647,39647,39647,39647,39647,39647,39647,39647,39647,39647,39647,40547,40547,40547,40547,40547,40547,40547,40547,40547,40547,40547,40547,40547,39645,39640,38972,50625,50625,39646,39647,39647,39647,39647,39647,39647,39647,39647
27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27271,27948,39186,44144,47298,47074,47074,47074,47073,47073,46848,46395,45946,46397,46625,46401,46401,46401,46401,46401,46401,46401,46401,47074,47074,47074,47074,47074,47074,47074,47074,47300,47300,47300,47300,47300,47300,47300,47300,47300,45518,45518,46193,45067,45067
43716,43716,43716,43716,43716,43716,45279,29491,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,44394,44394,44394,44394,44394
43044,43044,43044,43044,43044,49118,50625,50625,50625,50625,50625,50625,50625,50467,42371,42146,42154,42154,39750,40204,40655,40655,40655,40655,40655,40655,41105,41105,41105,41105,41105,40880,39307,42912,42912,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,47994,50625,50625,50625,50625,50625
45542,45542,45542,45542,45542,41904,41904,41904,41904,41904,41904,42145,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45765,45765,45765
39654,39654,39654,39654,39654,39654,39432,39432,39432,39432,39432,39432,39208,38310,38310,38310,38310,38310,39880,39880,39880,39880,39880,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879,39879
50625,50625,50625,50625,50625,50625,50625,50625,50625,47546,42401,42626,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43076,43077,42402,46002,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
46853,46853,46853,46853,46853,46853,46853,44829,40107,39437,39660,39436,39436,39436,39435,39434,39435,39436,39436,39436,39658,39658,39658,39658,42580,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,45720,46170,46170,46170
40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,40552,39882,40107,39208,37969,38418,40554,41227,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774
39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,39982,41330,41327,41327,41327,41102,41102,41102,41107,40658,50625,50625,45074,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372
40775,40775,40775,40775,40775,40775,40775,40775,40775,40775,41453,39227,39740,38418,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521,37521
45048,45048,45048,45048,45048,45048,45048,45048,45292,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534,45534
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,23632,35568,37397,44393,45294,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542,45542
